233532 | 3.29 | 70.40 | 230.00
233635 | 3.28 | 70.80 | 232.00
233738 | 3.28 | 71.00 | 232.00
233841 | 3.28 | 71.30 | 232.00
233944 | 3.28 | 70.80 | 232.00
234047 | 3.28 | 71.10 | 232.00
234150 | 3.28 | 72.50 | 232.00
234253 | 3.28 | 70.90 | 232.00
234356 | 3.28 | 70.10 | 230.00
234459 | 3.28 | 70.60 | 240.00
234562 | 3.28 | 70.80 | 232.00
234665 | 3.29 | 70.40 | 232.00
234768 | 3.28 | 71.70 | 236.00
234871 | 3.28 | 70.80 | 232.00
234974 | 3.28 | 70.40 | 230.00
235077 | 3.28 | 70.50 | 232.00
235180 | 3.28 | 72.10 | 236.00
235283 | 3.28 | 70.40 | 230.00
235386 | 3.29 | 71.30 | 236.00
235489 | 3.28 | 72.70 | 240.00
235592 | 3.28 | 69.90 | 230.00
235695 | 3.28 | 70.80 | 232.00
235798 | 3.28 | 70.60 | 232.00
235901 | 3.29 | 70.40 | 232.00
236004 | 3.28 | 70.80 | 232.00
236107 | 3.28 | 70.90 | 232.00
236210 | 3.28 | 71.70 | 232.00
236313 | 3.29 | 71.00 | 232.00
236416 | 3.28 | 70.20 | 230.00
236519 | 3.29 | 72.10 | 236.00
236622 | 3.29 | 71.00 | 232.00
236725 | 3.28 | 70.50 | 232.00
236828 | 3.28 | 71.90 | 236.00
236931 | 3.27 | 126.30 | 412.00
237034 | 3.29 | 50.30 | 164.00
237137 | 3.29 | 50.40 | 168.00
237240 | 3.29 | 50.30 | 168.00
237343 | 3.29 | 50.30 | 168.00
237446 | 3.29 | 50.70 | 168.00
237549 | 3.29 | 50.60 | 168.00
237652 | 3.29 | 50.50 | 168.00
237755 | 3.29 | 50.30 | 164.00
237858 | 3.29 | 51.50 | 170.00
237961 | 3.28 | 70.80 | 232.00
238064 | 3.28 | 70.90 | 232.00
238167 | 3.28 | 70.90 | 232.00
238270 | 3.28 | 70.80 | 232.00
238373 | 3.28 | 70.00 | 230.00
238476 | 3.28 | 70.20 | 230.00
238579 | 3.28 | 72.20 | 236.00
238682 | 3.29 | 70.40 | 232.00
238785 | 3.29 | 70.40 | 232.00
238888 | 3.29 | 72.60 | 240.00
238991 | 3.29 | 70.20 | 230.00
239094 | 3.28 | 70.80 | 232.00
239197 | 3.28 | 70.40 | 232.00
239300 | 3.28 | 70.30 | 232.00
239403 | 3.29 | 70.60 | 232.00
239506 | 3.28 | 71.40 | 236.00
239609 | 3.28 | 70.40 | 232.00
239712 | 3.28 | 70.70 | 232.00
239815 | 3.28 | 70.10 | 230.00
239918 | 3.28 | 71.00 | 236.00
240021 | 3.28 | 70.60 | 232.00
240124 | 3.28 | 70.40 | 230.00
240227 | 3.29 | 71.40 | 492.00
240330 | 3.28 | 146.80 | 478.00
240433 | 3.28 | 147.80 | 482.00
240536 | 3.26 | 147.90 | 482.00
240639 | 3.26 | 148.20 | 484.00
240742 | 3.27 | 144.90 | 476.00
240845 | 3.26 | 147.30 | 468.00
240948 | 3.26 | 144.40 | 472.00
241051 | 3.26 | 142.30 | 466.00
241154 | 3.26 | 143.00 | 350.00
241257 | 3.27 | 116.60 | 384.00
241360 | 3.26 | 128.50 | 230.00
241463 | 3.29 | 70.80 | 232.00
241566 | 3.29 | 71.00 | 232.00
241669 | 3.28 | 70.50 | 232.00
241772 | 3.28 | 70.80 | 232.00
241875 | 3.29 | 70.10 | 230.00
241978 | 3.28 | 72.40 | 232.00
242081 | 3.28 | 71.00 | 232.00
242184 | 3.25 | 150.40 | 492.00
242287 | 3.29 | 72.10 | 240.00
242390 | 3.28 | 75.10 | 246.00
242493 | 3.28 | 70.60 | 232.00
242596 | 3.28 | 71.00 | 236.00
242699 | 3.28 | 70.20 | 230.00
242802 | 3.28 | 70.30 | 230.00
242905 | 3.27 | 127.40 | 420.00
243008 | 3.27 | 132.10 | 432.00
243111 | 3.29 | 50.50 | 164.00
243214 | 3.29 | 50.30 | 168.00
243317 | 3.29 | 51.80 | 170.00
243420 | 3.29 | 50.30 | 168.00
243523 | 3.29 | 50.60 | 168.00
243626 | 3.29 | 51.30 | 168.00
243729 | 3.29 | 50.30 | 168.00
243832 | 3.29 | 49.70 | 164.00
243935 | 3.29 | 70.20 | 230.00
244038 | 3.28 | 72.50 | 232.00
244141 | 3.28 | 70.20 | 230.00
244244 | 3.28 | 70.70 | 232.00
244347 | 3.28 | 72.70 | 236.00
244450 | 3.28 | 69.80 | 230.00
244553 | 3.28 | 70.80 | 232.00
244656 | 3.28 | 70.90 | 236.00
244759 | 3.28 | 70.30 | 230.00
244862 | 3.28 | 70.90 | 232.00
244965 | 3.28 | 72.00 | 236.00
245068 | 3.28 | 70.20 | 230.00
245171 | 3.29 | 70.90 | 232.00
245274 | 3.28 | 70.30 | 230.00
245377 | 3.29 | 71.90 | 236.00
245480 | 3.28 | 70.90 | 232.00
245583 | 3.28 | 70.60 | 232.00
245686 | 3.28 | 72.10 | 236.00
245789 | 3.28 | 70.80 | 232.00
245892 | 3.29 | 70.20 | 230.00
245995 | 3.29 | 71.10 | 232.00
246098 | 3.28 | 71.30 | 232.00
246201 | 3.28 | 70.00 | 230.00
246304 | 3.28 | 71.40 | 236.00
246407 | 3.28 | 72.70 | 232.00
246510 | 3.28 | 70.30 | 230.00
246613 | 3.28 | 70.70 | 232.00
246716 | 3.28 | 70.80 | 236.00
246819 | 3.29 | 70.40 | 232.00
246922 | 3.28 | 71.00 | 232.00
247025 | 3.28 | 71.40 | 236.00
247128 | 3.28 | 70.60 | 232.00
247231 | 3.29 | 70.70 | 232.00
247334 | 3.28 | 70.10 | 230.00
247437 | 3.28 | 71.70 | 236.00
247540 | 3.29 | 70.60 | 232.00
247643 | 3.29 | 70.50 | 232.00
247746 | 3.28 | 72.70 | 240.00
247849 | 3.28 | 70.80 | 232.00
247952 | 3.28 | 70.30 | 230.00
248055 | 3.28 | 70.60 | 232.00
248158 | 3.29 | 70.20 | 230.00
248261 | 3.28 | 70.40 | 232.00
248364 | 3.29 | 71.60 | 236.00
248467 | 3.28 | 72.00 | 236.00
248570 | 3.28 | 70.60 | 232.00
248673 | 3.29 | 70.90 | 232.00
248776 | 3.28 | 71.00 | 232.00
248879 | 3.27 | 127.50 | 416.00
248982 | 3.29 | 50.40 | 168.00
249085 | 3.27 | 128.20 | 420.00
249188 | 3.29 | 50.60 | 168.00
249291 | 3.29 | 50.40 | 164.00
249394 | 3.29 | 50.00 | 164.00
249497 | 3.29 | 50.70 | 168.00
249600 | 3.29 | 50.30 | 168.00
249703 | 3.29 | 50.60 | 168.00
249806 | 3.29 | 51.90 | 170.00
249909 | 3.28 | 70.30 | 230.00
250012 | 3.28 | 70.70 | 232.00
250115 | 3.28 | 70.50 | 232.00
250218 | 3.28 | 70.20 | 230.00
250321 | 3.28 | 71.20 | 232.00
250424 | 3.28 | 71.20 | 236.00
250527 | 3.28 | 70.90 | 232.00
250630 | 3.28 | 70.70 | 232.00
250733 | 3.28 | 70.50 | 232.00
250836 | 3.28 | 71.80 | 236.00
250939 | 3.28 | 70.80 | 232.00
251042 | 3.28 | 70.70 | 232.00
251145 | 3.28 | 71.30 | 232.00
251248 | 3.28 | 71.20 | 232.00
251351 | 3.29 | 70.40 | 230.00
251454 | 3.28 | 70.60 | 232.00
251557 | 3.29 | 72.20 | 232.00
251660 | 3.29 | 70.20 | 232.00
251763 | 3.28 | 71.20 | 232.00
251866 | 3.28 | 72.30 | 236.00
251969 | 3.28 | 70.50 | 232.00
252072 | 3.28 | 70.60 | 232.00
252175 | 3.28 | 70.90 | 236.00
252278 | 3.28 | 70.20 | 230.00
252381 | 3.29 | 70.90 | 232.00
252484 | 3.28 | 71.20 | 236.00
252587 | 3.28 | 70.20 | 230.00
252690 | 3.29 | 70.80 | 232.00
252793 | 3.28 | 70.30 | 230.00
252896 | 3.28 | 72.60 | 240.00
252999 | 3.29 | 70.80 | 232.00
253102 | 3.28 | 70.50 | 232.00
253205 | 3.29 | 72.10 | 236.00
253308 | 3.28 | 70.60 | 232.00
253411 | 3.28 | 70.00 | 232.00
253514 | 3.28 | 70.60 | 232.00
253617 | 3.29 | 71.10 | 230.00
253720 | 3.28 | 70.30 | 230.00
253823 | 3.28 | 71.40 | 236.00
253926 | 3.28 | 72.40 | 232.00
254029 | 3.29 | 70.00 | 230.00
254132 | 3.28 | 70.60 | 232.00
254235 | 3.28 | 70.50 | 236.00
254338 | 3.28 | 70.70 | 232.00
254441 | 3.28 | 71.00 | 232.00
254544 | 3.28 | 71.30 | 236.00
254647 | 3.28 | 70.80 | 232.00
254750 | 3.28 | 75.40 | 168.00
254853 | 3.27 | 126.10 | 416.00
254956 | 3.29 | 51.40 | 170.00
255059 | 3.29 | 50.60 | 168.00
255162 | 3.29 | 50.60 | 168.00
255265 | 3.29 | 52.70 | 174.00
255368 | 3.29 | 50.20 | 168.00
255471 | 3.29 | 49.70 | 164.00
255574 | 3.29 | 50.70 | 168.00
255677 | 3.29 | 50.00 | 164.00
255780 | 3.29 | 50.40 | 168.00
255883 | 3.28 | 71.70 | 236.00
255986 | 3.28 | 70.90 | 230.00
256089 | 3.29 | 70.90 | 232.00
256192 | 3.28 | 70.60 | 232.00
256295 | 3.28 | 72.00 | 232.00
256398 | 3.28 | 70.80 | 232.00
256501 | 3.28 | 71.10 | 232.00
256604 | 3.28 | 71.60 | 240.00
256707 | 3.28 | 70.70 | 232.00
256810 | 3.28 | 70.00 | 230.00
256913 | 3.29 | 70.40 | 232.00
257016 | 3.29 | 70.70 | 232.00
257119 | 3.28 | 70.40 | 230.00
257222 | 3.28 | 71.70 | 236.00
257325 | 3.28 | 71.30 | 232.00
257428 | 3.28 | 70.40 | 230.00
257531 | 3.28 | 70.50 | 232.00
257634 | 3.29 | 77.60 | 252.00
257737 | 3.28 | 70.50 | 478.00
257840 | 3.28 | 146.70 | 478.00
257943 | 3.27 | 148.90 | 484.00
258046 | 3.26 | 146.90 | 482.00
258149 | 3.27 | 148.30 | 484.00
258252 | 3.26 | 147.80 | 468.00
258355 | 3.26 | 145.60 | 466.00
258458 | 3.26 | 142.70 | 466.00
258561 | 3.27 | 142.60 | 466.00
258664 | 3.26 | 144.90 | 476.00
258767 | 3.27 | 94.50 | 312.00
258870 | 3.26 | 105.00 | 230.00
258973 | 3.28 | 70.80 | 232.00
259076 | 3.28 | 70.60 | 232.00
259179 | 3.28 | 70.30 | 230.00
259282 | 3.28 | 71.60 | 236.00
259385 | 3.28 | 70.40 | 232.00
259488 | 3.28 | 70.40 | 230.00
259591 | 3.29 | 70.70 | 232.00
259694 | 3.28 | 71.40 | 236.00
259797 | 3.28 | 70.30 | 230.00
259900 | 3.28 | 71.00 | 232.00
260003 | 3.28 | 71.10 | 240.00
260106 | 3.28 | 70.40 | 232.00
260209 | 3.29 | 70.80 | 232.00
260312 | 3.29 | 70.20 | 232.00
260415 | 3.28 | 71.20 | 232.00
260518 | 3.29 | 70.80 | 232.00
260621 | 3.29 | 70.70 | 232.00
260724 | 3.29 | 50.90 | 168.00
260827 | 3.27 | 127.00 | 416.00
260930 | 3.27 | 130.20 | 422.00
261033 | 3.29 | 51.40 | 170.00
261136 | 3.29 | 50.30 | 164.00
261239 | 3.29 | 50.40 | 168.00
261342 | 3.29 | 51.70 | 170.00
261445 | 3.29 | 50.30 | 164.00
261548 | 3.29 | 50.00 | 164.00
261651 | 3.29 | 50.40 | 168.00
261754 | 3.29 | 52.00 | 164.00
261857 | 3.28 | 70.70 | 232.00
261960 | 3.29 | 71.00 | 232.00
262063 | 3.28 | 71.70 | 236.00
262166 | 3.28 | 70.60 | 232.00
262269 | 3.29 | 70.60 | 232.00
262372 | 3.28 | 70.20 | 236.00
262475 | 3.28 | 70.60 | 232.00
262578 | 3.28 | 70.60 | 232.00
262681 | 3.28 | 70.90 | 232.00
262784 | 3.28 | 70.90 | 232.00
262887 | 3.28 | 70.10 | 230.00
262990 | 3.29 | 70.00 | 232.00
263093 | 3.28 | 72.70 | 240.00
263196 | 3.28 | 70.20 | 230.00
263299 | 3.28 | 71.00 | 232.00
263402 | 3.28 | 72.60 | 240.00
263505 | 3.29 | 70.40 | 232.00
263608 | 3.28 | 70.80 | 232.00
263711 | 3.28 | 70.80 | 232.00
263814 | 3.28 | 71.10 | 230.00
263917 | 3.28 | 71.10 | 232.00
264020 | 3.28 | 71.00 | 232.00
264123 | 3.29 | 72.10 | 230.00
264226 | 3.28 | 70.70 | 232.00
264329 | 3.28 | 70.20 | 230.00
264432 | 3.28 | 70.50 | 240.00
264535 | 3.28 | 70.70 | 232.00
264638 | 3.28 | 70.50 | 232.00
264741 | 3.28 | 71.70 | 236.00
264844 | 3.28 | 70.70 | 232.00
264947 | 3.28 | 70.20 | 230.00
265050 | 3.29 | 70.70 | 256.00
265153 | 3.28 | 71.10 | 232.00
265256 | 3.28 | 70.60 | 232.00
265359 | 3.28 | 70.90 | 232.00
265462 | 3.28 | 71.80 | 236.00
265565 | 3.28 | 70.20 | 230.00
265668 | 3.28 | 70.60 | 232.00
265771 | 3.28 | 71.20 | 232.00
265874 | 3.28 | 70.50 | 230.00
265977 | 3.29 | 70.70 | 232.00
266080 | 3.28 | 71.50 | 236.00
266183 | 3.28 | 70.60 | 232.00
266286 | 3.27 | 147.80 | 482.00
266389 | 3.29 | 70.50 | 232.00
266492 | 3.29 | 72.70 | 232.00
266595 | 3.28 | 70.80 | 232.00
266698 | 3.29 | 49.40 | 164.00
266801 | 3.27 | 128.90 | 420.00
266904 | 3.27 | 127.10 | 416.00
267007 | 3.29 | 50.30 | 168.00
267110 | 3.29 | 50.80 | 170.00
267213 | 3.29 | 50.00 | 164.00
267316 | 3.29 | 50.40 | 168.00
267419 | 3.29 | 51.30 | 168.00
267522 | 3.29 | 50.00 | 164.00
267625 | 3.29 | 50.00 | 168.00
267728 | 3.28 | 70.80 | 232.00
267831 | 3.28 | 71.40 | 236.00
267934 | 3.28 | 70.40 | 232.00
268037 | 3.28 | 71.40 | 236.00
268140 | 3.28 | 72.30 | 236.00
268243 | 3.28 | 70.60 | 232.00
268346 | 3.28 | 70.60 | 232.00
268449 | 3.28 | 70.10 | 230.00
268552 | 3.28 | 70.90 | 232.00
268655 | 3.28 | 70.70 | 232.00
268758 | 3.28 | 70.90 | 232.00
268861 | 3.28 | 72.10 | 232.00
268964 | 3.28 | 70.30 | 230.00
269067 | 3.28 | 70.10 | 230.00
269170 | 3.28 | 71.90 | 236.00
269273 | 3.28 | 70.40 | 232.00
269376 | 3.28 | 70.30 | 232.00
269479 | 3.28 | 71.70 | 240.00
269582 | 3.28 | 70.00 | 230.00
269685 | 3.28 | 70.70 | 232.00
269788 | 3.29 | 71.00 | 232.00
269891 | 3.28 | 72.10 | 236.00
269994 | 3.28 | 71.50 | 236.00
270097 | 3.28 | 71.40 | 236.00
270200 | 3.28 | 73.00 | 240.00
270303 | 3.28 | 71.40 | 232.00
270406 | 3.29 | 70.80 | 232.00
270509 | 3.28 | 71.20 | 232.00
270612 | 3.28 | 72.10 | 236.00
270715 | 3.29 | 71.00 | 232.00
270818 | 3.29 | 71.40 | 236.00
270921 | 3.28 | 72.30 | 232.00
271024 | 3.28 | 70.60 | 232.00
271127 | 3.28 | 71.30 | 232.00
271230 | 3.28 | 73.00 | 236.00
271333 | 3.28 | 70.50 | 232.00
271436 | 3.28 | 71.70 | 236.00
271539 | 3.29 | 72.10 | 240.00
271642 | 3.28 | 70.90 | 232.00
271745 | 3.29 | 70.90 | 232.00
271848 | 3.28 | 70.70 | 236.00
271951 | 3.28 | 70.20 | 230.00
272054 | 3.28 | 70.70 | 232.00
272157 | 3.28 | 71.50 | 236.00
272260 | 3.28 | 70.40 | 232.00
272363 | 3.28 | 70.80 | 232.00
272466 | 3.28 | 70.20 | 230.00
272569 | 3.28 | 72.00 | 236.00
272672 | 3.29 | 49.10 | 160.00
272775 | 3.29 | 50.30 | 164.00
272878 | 3.29 | 51.40 | 170.00
272981 | 3.29 | 50.10 | 168.00
273084 | 3.29 | 50.00 | 164.00
273187 | 3.29 | 50.30 | 168.00
273290 | 3.29 | 51.10 | 164.00
273393 | 3.29 | 50.20 | 164.00
273496 | 3.29 | 51.00 | 168.00
273599 | 3.28 | 51.90 | 168.00
273702 | 3.28 | 69.90 | 230.00
273805 | 3.28 | 70.30 | 232.00
273908 | 3.28 | 70.90 | 236.00
274011 | 3.29 | 70.40 | 232.00
274114 | 3.28 | 71.00 | 232.00
274217 | 3.28 | 71.40 | 236.00
274320 | 3.28 | 70.40 | 232.00
274423 | 3.28 | 70.70 | 232.00
274526 | 3.28 | 70.10 | 230.00
274629 | 3.28 | 70.70 | 232.00
274732 | 3.28 | 70.60 | 232.00
274835 | 3.28 | 70.60 | 232.00
274938 | 3.28 | 72.80 | 240.00
275041 | 3.28 | 70.50 | 230.00
275144 | 3.28 | 70.40 | 230.00
275247 | 3.28 | 146.80 | 478.00
275350 | 3.28 | 146.30 | 482.00
275453 | 3.28 | 146.50 | 478.00
275556 | 3.27 | 149.10 | 488.00
275659 | 3.26 | 148.50 | 482.00
275762 | 3.27 | 147.60 | 482.00
275865 | 3.26 | 143.20 | 468.00
275968 | 3.27 | 146.50 | 468.00
276071 | 3.26 | 142.50 | 466.00
276174 | 3.26 | 142.70 | 468.00
276277 | 3.26 | 144.60 | 236.00
276380 | 3.26 | 70.40 | 232.00
276483 | 3.28 | 70.70 | 232.00
276586 | 3.28 | 70.10 | 232.00
276689 | 3.28 | 70.40 | 232.00
276792 | 3.28 | 70.80 | 232.00
276895 | 3.28 | 71.00 | 232.00
276998 | 3.28 | 71.60 | 236.00
277101 | 3.29 | 70.30 | 232.00
277204 | 3.28 | 70.40 | 232.00
277307 | 3.28 | 72.50 | 240.00
277410 | 3.28 | 70.90 | 232.00
277513 | 3.28 | 70.50 | 232.00
277616 | 3.28 | 71.80 | 236.00
277719 | 3.28 | 70.60 | 232.00
277822 | 3.28 | 70.00 | 230.00
277925 | 3.28 | 70.70 | 232.00
278028 | 3.28 | 72.30 | 232.00
278131 | 3.28 | 70.40 | 232.00
278234 | 3.29 | 71.20 | 232.00
278337 | 3.28 | 72.30 | 232.00
278440 | 3.28 | 69.80 | 230.00
278543 | 3.28 | 70.60 | 232.00
278646 | 3.26 | 143.80 | 426.00
278749 | 3.29 | 50.30 | 168.00
278852 | 3.27 | 123.20 | 404.00
278955 | 3.29 | 51.10 | 168.00
279058 | 3.29 | 50.20 | 164.00
279161 | 3.29 | 50.30 | 168.00
279264 | 3.29 | 49.90 | 164.00
279367 | 3.29 | 52.20 | 170.00
279470 | 3.29 | 50.40 | 168.00
279573 | 3.29 | 50.40 | 168.00
279676 | 3.28 | 72.20 | 236.00
279779 | 3.28 | 70.60 | 230.00
279882 | 3.28 | 70.40 | 232.00
279985 | 3.28 | 70.90 | 232.00
280088 | 3.28 | 71.70 | 230.00
280191 | 3.28 | 70.40 | 232.00
280294 | 3.28 | 71.20 | 232.00
280397 | 3.28 | 72.70 | 232.00
280500 | 3.28 | 70.30 | 230.00
280603 | 3.28 | 70.70 | 232.00
280706 | 3.28 | 70.20 | 236.00
280809 | 3.28 | 70.40 | 232.00
280912 | 3.28 | 71.00 | 232.00
281015 | 3.28 | 71.00 | 232.00
281118 | 3.28 | 70.20 | 230.00
281221 | 3.28 | 70.80 | 232.00
281324 | 3.28 | 70.40 | 230.00
281427 | 3.28 | 72.60 | 240.00
281530 | 3.28 | 70.70 | 232.00
281633 | 3.28 | 70.50 | 232.00
281736 | 3.28 | 72.30 | 236.00
281839 | 3.29 | 70.90 | 232.00
281942 | 3.28 | 70.20 | 230.00
282045 | 3.28 | 70.80 | 232.00
282148 | 3.28 | 71.90 | 232.00
282251 | 3.28 | 70.20 | 232.00
282354 | 3.28 | 71.20 | 232.00
282457 | 3.28 | 73.20 | 230.00
282560 | 3.28 | 70.00 | 230.00
282663 | 3.29 | 70.90 | 232.00
282766 | 3.28 | 70.50 | 236.00
282869 | 3.28 | 70.10 | 230.00
282972 | 3.28 | 70.70 | 232.00
283075 | 3.29 | 71.10 | 232.00
283178 | 3.28 | 70.20 | 230.00
283281 | 3.28 | 70.60 | 232.00
283384 | 3.28 | 70.50 | 230.00
283487 | 3.28 | 71.90 | 236.00
283590 | 3.28 | 70.60 | 232.00
283693 | 3.28 | 70.30 | 232.00
283796 | 3.28 | 72.00 | 236.00
283899 | 3.28 | 70.70 | 232.00
284002 | 3.28 | 70.00 | 230.00
284105 | 3.28 | 70.80 | 232.00
284208 | 3.28 | 71.10 | 232.00
284311 | 3.28 | 70.30 | 232.00
284414 | 3.28 | 70.80 | 232.00
284517 | 3.28 | 71.30 | 232.00
284620 | 3.27 | 127.20 | 412.00
284723 | 3.27 | 127.10 | 416.00
284826 | 3.28 | 52.00 | 170.00
284929 | 3.27 | 128.50 | 412.00
285032 | 3.27 | 128.00 | 420.00
285135 | 3.29 | 51.20 | 168.00
285238 | 3.28 | 50.30 | 164.00
285341 | 3.29 | 50.70 | 168.00
285444 | 3.29 | 49.90 | 164.00
285547 | 3.29 | 51.70 | 164.00
285650 | 3.28 | 70.80 | 232.00
285753 | 3.28 | 70.50 | 232.00
285856 | 3.28 | 72.00 | 236.00
285959 | 3.29 | 70.30 | 232.00
286062 | 3.28 | 70.20 | 230.00
286165 | 3.28 | 70.20 | 230.00
286268 | 3.28 | 70.60 | 232.00
286371 | 3.28 | 70.30 | 232.00
286474 | 3.28 | 71.70 | 236.00
286577 | 3.28 | 71.10 | 232.00
286680 | 3.28 | 70.10 | 230.00
286783 | 3.28 | 71.00 | 232.00
286886 | 3.28 | 72.90 | 240.00
286989 | 3.28 | 70.30 | 230.00
287092 | 3.28 | 71.00 | 232.00
287195 | 3.28 | 71.40 | 236.00
287298 | 3.28 | 70.20 | 230.00
287401 | 3.28 | 70.70 | 232.00
287504 | 3.28 | 70.10 | 230.00
287607 | 3.28 | 71.90 | 230.00
287710 | 3.28 | 70.60 | 232.00
287813 | 3.28 | 70.80 | 232.00
287916 | 3.28 | 71.40 | 236.00
288019 | 3.28 | 70.50 | 232.00
288122 | 3.28 | 70.30 | 230.00
288225 | 3.28 | 70.30 | 232.00
288328 | 3.28 | 70.70 | 232.00
288431 | 3.28 | 70.90 | 232.00
288534 | 3.28 | 71.00 | 236.00
288637 | 3.28 | 71.10 | 232.00
288740 | 3.28 | 70.30 | 230.00
288843 | 3.28 | 70.10 | 232.00
288946 | 3.28 | 72.40 | 240.00
289049 | 3.26 | 146.90 | 478.00
289152 | 3.28 | 70.90 | 232.00
289255 | 3.28 | 71.80 | 236.00
289358 | 3.28 | 70.30 | 232.00
289461 | 3.28 | 70.80 | 232.00
289564 | 3.28 | 70.80 | 232.00
289667 | 3.28 | 72.20 | 230.00
289770 | 3.28 | 70.90 | 232.00
289873 | 3.28 | 71.50 | 236.00
289976 | 3.28 | 71.50 | 236.00
290079 | 3.28 | 70.80 | 232.00
290182 | 3.28 | 70.70 | 232.00
290285 | 3.28 | 70.40 | 232.00
290388 | 3.28 | 74.20 | 242.00
290491 | 3.29 | 70.50 | 232.00
290594 | 3.27 | 128.30 | 426.00
290697 | 3.29 | 51.30 | 168.00
290800 | 3.29 | 50.30 | 164.00
290903 | 3.29 | 49.90 | 164.00
291006 | 3.29 | 51.10 | 168.00
291109 | 3.29 | 50.30 | 164.00
291212 | 3.29 | 50.20 | 168.00
291315 | 3.29 | 50.90 | 168.00
291418 | 3.29 | 49.60 | 164.00
291521 | 3.29 | 50.30 | 164.00
291624 | 3.28 | 70.40 | 230.00
291727 | 3.28 | 71.10 | 232.00
291830 | 3.28 | 70.50 | 232.00
291933 | 3.28 | 70.80 | 232.00
292036 | 3.28 | 72.70 | 240.00
292139 | 3.28 | 70.60 | 232.00
292242 | 3.29 | 70.90 | 232.00
292345 | 3.28 | 70.50 | 232.00
292448 | 3.28 | 70.90 | 232.00
292551 | 3.28 | 70.80 | 232.00
292654 | 3.28 | 93.40 | 304.00
292757 | 3.28 | 78.40 | 478.00
292860 | 3.28 | 146.70 | 478.00
292963 | 3.27 | 147.50 | 482.00
293066 | 3.26 | 148.30 | 488.00
293169 | 3.26 | 149.00 | 484.00
293272 | 3.26 | 143.10 | 468.00
293375 | 3.26 | 145.20 | 468.00
293478 | 3.26 | 142.60 | 466.00
293581 | 3.26 | 142.00 | 466.00
293684 | 3.27 | 142.60 | 256.00
293787 | 3.27 | 94.90 | 312.00
293890 | 3.26 | 106.70 | 232.00
293993 | 3.28 | 71.10 | 232.00
294096 | 3.26 | 149.10 | 488.00
294199 | 3.28 | 70.30 | 230.00
294302 | 3.28 | 70.70 | 232.00
294405 | 3.28 | 70.50 | 232.00
294508 | 3.28 | 70.70 | 232.00
294611 | 3.28 | 70.70 | 232.00
294714 | 3.29 | 71.20 | 232.00
294817 | 3.28 | 72.40 | 232.00
294920 | 3.28 | 70.60 | 232.00
295023 | 3.28 | 70.00 | 230.00
295126 | 3.28 | 71.00 | 240.00
295229 | 3.28 | 70.90 | 232.00
295332 | 3.28 | 70.50 | 232.00
295435 | 3.28 | 71.90 | 236.00
295538 | 3.28 | 70.80 | 232.00
295641 | 3.28 | 70.10 | 230.00
295744 | 3.28 | 70.60 | 232.00
295847 | 3.28 | 72.40 | 240.00
295950 | 3.28 | 70.50 | 232.00
296053 | 3.28 | 71.20 | 236.00
296156 | 3.28 | 72.70 | 240.00
296259 | 3.28 | 70.20 | 230.00
296362 | 3.29 | 70.60 | 232.00
296465 | 3.28 | 70.30 | 230.00
296568 | 3.27 | 125.90 | 412.00
296671 | 3.29 | 50.40 | 168.00
296774 | 3.29 | 50.70 | 168.00
296877 | 3.29 | 50.40 | 168.00
296980 | 3.29 | 50.50 | 168.00
297083 | 3.28 | 49.90 | 164.00
297186 | 3.29 | 51.60 | 170.00
297289 | 3.29 | 50.10 | 164.00
297392 | 3.29 | 50.30 | 164.00
297495 | 3.29 | 50.90 | 168.00
297598 | 3.28 | 70.60 | 232.00
297701 | 3.28 | 70.10 | 230.00
297804 | 3.28 | 70.40 | 232.00
297907 | 3.28 | 72.20 | 232.00
298010 | 3.28 | 70.40 | 232.00
298113 | 3.28 | 70.80 | 232.00
298216 | 3.28 | 71.90 | 240.00
298319 | 3.28 | 70.30 | 230.00
298422 | 3.28 | 70.90 | 232.00
298525 | 3.28 | 70.50 | 232.00
298628 | 3.28 | 70.50 | 232.00
298731 | 3.28 | 70.40 | 232.00
298834 | 3.28 | 71.00 | 232.00
298937 | 3.28 | 71.70 | 236.00
299040 | 3.28 | 70.80 | 232.00
299143 | 3.28 | 70.30 | 230.00
299246 | 3.28 | 70.80 | 232.00
299349 | 3.28 | 70.80 | 232.00
299452 | 3.28 | 71.20 | 232.00
299555 | 3.28 | 71.00 | 232.00
299658 | 3.28 | 71.20 | 232.00
299761 | 3.28 | 70.40 | 230.00
299864 | 3.28 | 70.30 | 230.00
299967 | 3.28 | 72.20 | 236.00
300070 | 3.28 | 70.20 | 230.00
300173 | 3.28 | 70.20 | 230.00
300276 | 3.28 | 71.80 | 242.00
300379 | 3.28 | 70.20 | 230.00
300482 | 3.29 | 70.30 | 230.00
300585 | 3.28 | 70.90 | 232.00
300688 | 3.28 | 71.00 | 232.00
300791 | 3.28 | 70.90 | 232.00
300894 | 3.29 | 70.70 | 232.00
300997 | 3.28 | 72.30 | 236.00
301100 | 3.28 | 71.00 | 232.00
301203 | 3.28 | 70.50 | 232.00
301306 | 3.28 | 70.40 | 232.00
301409 | 3.28 | 70.80 | 232.00
301512 | 3.28 | 71.00 | 232.00
301615 | 3.29 | 71.00 | 232.00
301718 | 3.28 | 70.40 | 230.00
301821 | 3.28 | 70.40 | 232.00
301924 | 3.28 | 70.10 | 230.00
302027 | 3.28 | 72.30 | 236.00
